PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=000000cb
PC=00000540, ---
PC=00000518, REG[14]=000000cb
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=000000ba
PC=0000052c, REG[15]=00ba0000
PC=00000530, REG[15]=000000ba
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=000000ba
PC=00000540, ---
PC=00000518, REG[14]=000000ba
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=000000a9
PC=0000052c, REG[15]=00a90000
PC=00000530, REG[15]=000000a9
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=000000a9
PC=00000540, ---
PC=00000518, REG[14]=000000a9
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000098
PC=0000052c, REG[15]=00980000
PC=00000530, REG[15]=00000098
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000098
PC=00000540, ---
PC=00000518, REG[14]=00000098
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000087
PC=0000052c, REG[15]=00870000
PC=00000530, REG[15]=00000087
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000087
PC=00000540, ---
PC=00000518, REG[14]=00000087
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000076
PC=0000052c, REG[15]=00760000
PC=00000530, REG[15]=00000076
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000076
PC=00000540, ---
PC=00000518, REG[14]=00000076
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000065
PC=0000052c, REG[15]=00650000
PC=00000530, REG[15]=00000065
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000065
PC=00000540, ---
PC=00000518, REG[14]=00000065
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000054
PC=0000052c, REG[15]=00540000
PC=00000530, REG[15]=00000054
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000054
PC=00000540, ---
PC=00000518, REG[14]=00000054
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000043
PC=0000052c, REG[15]=00430000
PC=00000530, REG[15]=00000043
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000043
PC=00000540, ---
PC=00000518, REG[14]=00000043
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000032
PC=0000052c, REG[15]=00320000
PC=00000530, REG[15]=00000032
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000032
PC=00000540, ---
PC=00000518, REG[14]=00000032
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000021
PC=0000052c, REG[15]=00210000
PC=00000530, REG[15]=00000021
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000021
PC=00000540, ---
PC=00000518, REG[14]=00000021
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000010
PC=0000052c, REG[15]=00100000
PC=00000530, REG[15]=00000010
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000010
PC=00000540, ---
PC=00000544, REG[15]=00000010
PC=00000548, REG[10]=00000010
PC=0000054c, REG[ 8]=0000ff70
PC=00000550, REG[ 2]=0000fef0
PC=00000554, ---
PC=0000085c, REG[15]=00000010
PC=00000860, ---
PC=00000864, REG[15]=00000002
PC=00000868, REG[14]=0000ff00
PC=0000086c, REG[15]=00000004
PC=00000870, REG[15]=0000ff04
PC=00000874, REG[15]=00000008
PC=00000878, REG[14]=00080000
PC=0000087c, REG[14]=00000008
PC=00000880, REG[15]=00000002
PC=00000884, REG[13]=0000fef0
PC=00000888, REG[15]=00000004
PC=0000088c, REG[15]=0000fef4
PC=00000890, REG[15]=0000000f
PC=00000894, REG[13]=000f0000
PC=00000898, REG[13]=0000000f
PC=0000089c, REG[15]=0000000d
PC=000008a0, REG[15]=000000c3
PC=000008a4, REG[15]=00c30000
PC=000008a8, REG[15]=000000c3
PC=000008ac, REG[15]=ffffff45
PC=000008b0, REG[15]=ff450000
PC=000008b4, REG[15]=0000ff45
PC=000008b8, REG[13]=ff450000
PC=000008bc, REG[13]=ffffff45
PC=000008c0, REG[15]=00000002
PC=000008c4, REG[14]=00000008
PC=000008c8, REG[14]=00000004
PC=000008cc, REG[14]=00040000
PC=000008d0, REG[14]=00000004
PC=000008d4, REG[15]=00000006
PC=000008d8, REG[15]=0000000c
PC=000008dc, REG[14]=0000ff80
PC=000008e0, REG[ 9]=0000ff8c
PC=000008e4, REG[10]=ffffff45
PC=000008e8, REG[ 1]=000008e8
PC=000008ec, REG[ 1]=000008f0
PC=000004d4, REG[ 2]=0000fed0
PC=000004d8, ---
PC=000004dc, REG[ 8]=0000fef0
PC=000004e0, REG[15]=ffffff45
PC=000004e4, ---
PC=000004e8, ---
PC=0000050c, REG[15]=ffffff45
PC=00000510, ---
PC=000004ec, REG[14]=0000ff45
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff56
PC=00000500, REG[15]=ff560000
PC=00000504, REG[15]=0000ff56
PC=00000508, ---
PC=0000050c, REG[15]=ffffff56
PC=00000510, ---
PC=000004ec, REG[14]=0000ff56
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff67
PC=00000500, REG[15]=ff670000
PC=00000504, REG[15]=0000ff67
PC=00000508, ---
PC=0000050c, REG[15]=ffffff67
PC=00000510, ---
PC=000004ec, REG[14]=0000ff67
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff78
PC=00000500, REG[15]=ff780000
PC=00000504, REG[15]=0000ff78
PC=00000508, ---
PC=0000050c, REG[15]=ffffff78
PC=00000510, ---
PC=000004ec, REG[14]=0000ff78
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff89
PC=00000500, REG[15]=ff890000
PC=00000504, REG[15]=0000ff89
PC=00000508, ---
PC=0000050c, REG[15]=ffffff89
PC=00000510, ---
PC=000004ec, REG[14]=0000ff89
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff9a
PC=00000500, REG[15]=ff9a0000
PC=00000504, REG[15]=0000ff9a
PC=00000508, ---
PC=0000050c, REG[15]=ffffff9a
PC=00000510, ---
PC=000004ec, REG[14]=0000ff9a
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffab
PC=00000500, REG[15]=ffab0000
PC=00000504, REG[15]=0000ffab
PC=00000508, ---
PC=0000050c, REG[15]=ffffffab
PC=00000510, ---
PC=000004ec, REG[14]=0000ffab
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffbc
PC=00000500, REG[15]=ffbc0000
PC=00000504, REG[15]=0000ffbc
PC=00000508, ---
PC=0000050c, REG[15]=ffffffbc
PC=00000510, ---
PC=000004ec, REG[14]=0000ffbc
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffcd
PC=00000500, REG[15]=ffcd0000
PC=00000504, REG[15]=0000ffcd
PC=00000508, ---
PC=0000050c, REG[15]=ffffffcd
PC=00000510, ---
PC=000004ec, REG[14]=0000ffcd
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffde
PC=00000500, REG[15]=ffde0000
PC=00000504, REG[15]=0000ffde
PC=00000508, ---
PC=0000050c, REG[15]=ffffffde
PC=00000510, ---
PC=000004ec, REG[14]=0000ffde
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffef
PC=00000500, REG[15]=ffef0000
PC=00000504, REG[15]=0000ffef
PC=00000508, ---
PC=0000050c, REG[15]=ffffffef
PC=00000510, ---
PC=000004ec, REG[14]=0000ffef
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=00010000
PC=00000500, REG[15]=00000000
PC=00000504, REG[15]=00000000
PC=00000508, ---
PC=0000050c, REG[15]=00000000
PC=00000510, ---
PC=00000514, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000000
PC=00000540, ---
PC=00000544, REG[15]=00000000
PC=00000548, REG[10]=00000000
PC=0000054c, REG[ 8]=0000ff70
PC=00000550, REG[ 2]=0000fef0
PC=00000554, ---
PC=000008f0, REG[15]=00000000
PC=000008f4, ---
PC=000008f8, REG[14]=0000000d
PC=000008fc, REG[15]=00000009
PC=00000900, REG[15]=00000075
PC=00000904, REG[15]=00750000
PC=00000908, REG[15]=00000075
PC=0000090c, REG[15]=00750000
PC=00000910, REG[15]=00000075
PC=00000914, REG[10]=00000075
PC=00000918, REG[ 1]=00000918
PC=0000091c, REG[ 1]=00000920
PC=000004d4, REG[ 2]=0000fed0
PC=000004d8, ---
PC=000004dc, REG[ 8]=0000fef0
PC=000004e0, REG[15]=00000075
PC=000004e4, ---
PC=000004e8, ---
PC=0000050c, REG[15]=00000075
PC=00000510, ---
PC=00000514, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000075
PC=00000540, ---
PC=00000518, REG[14]=00000075
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000064
PC=0000052c, REG[15]=00640000
PC=00000530, REG[15]=00000064
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000064
PC=00000540, ---
PC=00000518, REG[14]=00000064
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000053
PC=0000052c, REG[15]=00530000
PC=00000530, REG[15]=00000053
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000053
PC=00000540, ---
PC=00000518, REG[14]=00000053
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000042
PC=0000052c, REG[15]=00420000
PC=00000530, REG[15]=00000042
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000042
PC=00000540, ---
PC=00000518, REG[14]=00000042
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000031
PC=0000052c, REG[15]=00310000
PC=00000530, REG[15]=00000031
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000031
PC=00000540, ---
PC=00000518, REG[14]=00000031
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000020
PC=0000052c, REG[15]=00200000
PC=00000530, REG[15]=00000020
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000020
PC=00000540, ---
PC=00000518, REG[14]=00000020
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000000f
PC=0000052c, REG[15]=000f0000
PC=00000530, REG[15]=0000000f
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000000f
PC=00000540, ---
PC=00000544, REG[15]=0000000f
PC=00000548, REG[10]=0000000f
PC=0000054c, REG[ 8]=0000ff70
PC=00000550, REG[ 2]=0000fef0
PC=00000554, ---
PC=00000920, REG[15]=0000000f
PC=00000924, ---
PC=00000928, REG[15]=00000002
PC=0000092c, REG[15]=00000003
PC=00000930, REG[15]=00030000
PC=00000934, REG[15]=00000003
PC=00000938, ---
PC=0000093c, REG[15]=00000008
PC=00000940, REG[15]=00000004
PC=00000944, REG[15]=00040000
PC=00000948, REG[15]=00000004
PC=0000094c, REG[14]=00000003
PC=00000950, ---
PC=000007e4, REG[15]=00000003
PC=000007e8, REG[14]=0000ff00
PC=000007ec, REG[15]=00000006
PC=000007f0, REG[15]=0000ff06
PC=000007f4, REG[15]=0000000c
PC=000007f8, REG[14]=000c0000
PC=000007fc, REG[14]=0000000c
PC=00000800, REG[15]=00000003
PC=00000804, REG[13]=0000fef0
PC=00000808, REG[15]=00000006
PC=0000080c, REG[15]=0000fef6
PC=00000810, REG[15]=0000000b
PC=00000814, REG[13]=000b0000
PC=00000818, REG[13]=0000000b
PC=0000081c, REG[15]=0000000f
PC=00000820, REG[15]=000000a5
PC=00000824, REG[15]=00a50000
PC=00000828, REG[15]=000000a5
PC=0000082c, REG[15]=000000b1
PC=00000830, REG[15]=00b10000
PC=00000834, REG[15]=000000b1
PC=00000838, REG[13]=00b10000
PC=0000083c, REG[13]=000000b1
PC=00000840, REG[15]=00000003
PC=00000844, REG[15]=00000006
PC=00000848, REG[14]=0000ff80
PC=0000084c, REG[ 9]=0000ff86
PC=00000850, REG[10]=000000b1
PC=00000854, REG[ 1]=00000854
PC=00000858, REG[ 1]=0000085c
PC=000004d4, REG[ 2]=0000fed0
PC=000004d8, ---
PC=000004dc, REG[ 8]=0000fef0
PC=000004e0, REG[15]=000000b1
PC=000004e4, ---
PC=000004e8, ---
PC=0000050c, REG[15]=000000b1
PC=00000510, ---
PC=00000514, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=000000b1
PC=00000540, ---
PC=00000518, REG[14]=000000b1
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=000000a0
PC=0000052c, REG[15]=00a00000
PC=00000530, REG[15]=000000a0
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=000000a0
PC=00000540, ---
PC=00000518, REG[14]=000000a0
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000008f
PC=0000052c, REG[15]=008f0000
PC=00000530, REG[15]=0000008f
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000008f
PC=00000540, ---
PC=00000518, REG[14]=0000008f
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000007e
PC=0000052c, REG[15]=007e0000
PC=00000530, REG[15]=0000007e
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000007e
PC=00000540, ---
PC=00000518, REG[14]=0000007e
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000006d
PC=0000052c, REG[15]=006d0000
PC=00000530, REG[15]=0000006d
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000006d
PC=00000540, ---
PC=00000518, REG[14]=0000006d
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000005c
PC=0000052c, REG[15]=005c0000
PC=00000530, REG[15]=0000005c
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000005c
PC=00000540, ---
PC=00000518, REG[14]=0000005c
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000004b
PC=0000052c, REG[15]=004b0000
PC=00000530, REG[15]=0000004b
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000004b
PC=00000540, ---
PC=00000518, REG[14]=0000004b
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=0000003a
PC=0000052c, REG[15]=003a0000
PC=00000530, REG[15]=0000003a
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=0000003a
PC=00000540, ---
PC=00000518, REG[14]=0000003a
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000029
PC=0000052c, REG[15]=00290000
PC=00000530, REG[15]=00000029
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000029
PC=00000540, ---
PC=00000518, REG[14]=00000029
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000018
PC=0000052c, REG[15]=00180000
PC=00000530, REG[15]=00000018
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000018
PC=00000540, ---
PC=00000518, REG[14]=00000018
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000007
PC=0000052c, REG[15]=00070000
PC=00000530, REG[15]=00000007
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000007
PC=00000540, ---
PC=00000544, REG[15]=00000007
PC=00000548, REG[10]=00000007
PC=0000054c, REG[ 8]=0000ff70
PC=00000550, REG[ 2]=0000fef0
PC=00000554, ---
PC=0000085c, REG[15]=00000007
PC=00000860, ---
PC=00000864, REG[15]=00000003
PC=00000868, REG[14]=0000ff00
PC=0000086c, REG[15]=00000006
PC=00000870, REG[15]=0000ff06
PC=00000874, REG[15]=0000000c
PC=00000878, REG[14]=000c0000
PC=0000087c, REG[14]=0000000c
PC=00000880, REG[15]=00000003
PC=00000884, REG[13]=0000fef0
PC=00000888, REG[15]=00000006
PC=0000088c, REG[15]=0000fef6
PC=00000890, REG[15]=0000000b
PC=00000894, REG[13]=000b0000
PC=00000898, REG[13]=0000000b
PC=0000089c, REG[15]=0000000f
PC=000008a0, REG[15]=000000a5
PC=000008a4, REG[15]=00a50000
PC=000008a8, REG[15]=000000a5
PC=000008ac, REG[15]=ffffff67
PC=000008b0, REG[15]=ff670000
PC=000008b4, REG[15]=0000ff67
PC=000008b8, REG[13]=ff670000
PC=000008bc, REG[13]=ffffff67
PC=000008c0, REG[15]=00000003
PC=000008c4, REG[14]=00000008
PC=000008c8, REG[14]=00000004
PC=000008cc, REG[14]=00040000
PC=000008d0, REG[14]=00000004
PC=000008d4, REG[15]=00000007
PC=000008d8, REG[15]=0000000e
PC=000008dc, REG[14]=0000ff80
PC=000008e0, REG[ 9]=0000ff8e
PC=000008e4, REG[10]=ffffff67
PC=000008e8, REG[ 1]=000008e8
PC=000008ec, REG[ 1]=000008f0
PC=000004d4, REG[ 2]=0000fed0
PC=000004d8, ---
PC=000004dc, REG[ 8]=0000fef0
PC=000004e0, REG[15]=ffffff67
PC=000004e4, ---
PC=000004e8, ---
PC=0000050c, REG[15]=ffffff67
PC=00000510, ---
PC=000004ec, REG[14]=0000ff67
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff78
PC=00000500, REG[15]=ff780000
PC=00000504, REG[15]=0000ff78
PC=00000508, ---
PC=0000050c, REG[15]=ffffff78
PC=00000510, ---
PC=000004ec, REG[14]=0000ff78
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff89
PC=00000500, REG[15]=ff890000
PC=00000504, REG[15]=0000ff89
PC=00000508, ---
PC=0000050c, REG[15]=ffffff89
PC=00000510, ---
PC=000004ec, REG[14]=0000ff89
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ff9a
PC=00000500, REG[15]=ff9a0000
PC=00000504, REG[15]=0000ff9a
PC=00000508, ---
PC=0000050c, REG[15]=ffffff9a
PC=00000510, ---
PC=000004ec, REG[14]=0000ff9a
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffab
PC=00000500, REG[15]=ffab0000
PC=00000504, REG[15]=0000ffab
PC=00000508, ---
PC=0000050c, REG[15]=ffffffab
PC=00000510, ---
PC=000004ec, REG[14]=0000ffab
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffbc
PC=00000500, REG[15]=ffbc0000
PC=00000504, REG[15]=0000ffbc
PC=00000508, ---
PC=0000050c, REG[15]=ffffffbc
PC=00000510, ---
PC=000004ec, REG[14]=0000ffbc
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffcd
PC=00000500, REG[15]=ffcd0000
PC=00000504, REG[15]=0000ffcd
PC=00000508, ---
PC=0000050c, REG[15]=ffffffcd
PC=00000510, ---
PC=000004ec, REG[14]=0000ffcd
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffde
PC=00000500, REG[15]=ffde0000
PC=00000504, REG[15]=0000ffde
PC=00000508, ---
PC=0000050c, REG[15]=ffffffde
PC=00000510, ---
PC=000004ec, REG[14]=0000ffde
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=0000ffef
PC=00000500, REG[15]=ffef0000
PC=00000504, REG[15]=0000ffef
PC=00000508, ---
PC=0000050c, REG[15]=ffffffef
PC=00000510, ---
PC=000004ec, REG[14]=0000ffef
PC=000004f0, REG[15]=00000011
PC=000004f4, REG[15]=00110000
PC=000004f8, REG[15]=00000011
PC=000004fc, REG[15]=00010000
PC=00000500, REG[15]=00000000
PC=00000504, REG[15]=00000000
PC=00000508, ---
PC=0000050c, REG[15]=00000000
PC=00000510, ---
PC=00000514, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000000
PC=00000540, ---
PC=00000544, REG[15]=00000000
PC=00000548, REG[10]=00000000
PC=0000054c, REG[ 8]=0000ff70
PC=00000550, REG[ 2]=0000fef0
PC=00000554, ---
PC=000008f0, REG[15]=00000000
PC=000008f4, ---
PC=000008f8, REG[14]=0000000f
PC=000008fc, REG[15]=00000009
PC=00000900, REG[15]=00000087
PC=00000904, REG[15]=00870000
PC=00000908, REG[15]=00000087
PC=0000090c, REG[15]=00870000
PC=00000910, REG[15]=00000087
PC=00000914, REG[10]=00000087
PC=00000918, REG[ 1]=00000918
PC=0000091c, REG[ 1]=00000920
PC=000004d4, REG[ 2]=0000fed0
PC=000004d8, ---
PC=000004dc, REG[ 8]=0000fef0
PC=000004e0, REG[15]=00000087
PC=000004e4, ---
PC=000004e8, ---
PC=0000050c, REG[15]=00000087
PC=00000510, ---
PC=00000514, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000087
PC=00000540, ---
PC=00000518, REG[14]=00000087
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000076
PC=0000052c, REG[15]=00760000
PC=00000530, REG[15]=00000076
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000076
PC=00000540, ---
PC=00000518, REG[14]=00000076
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000065
PC=0000052c, REG[15]=00650000
PC=00000530, REG[15]=00000065
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000065
PC=00000540, ---
PC=00000518, REG[14]=00000065
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000054
PC=0000052c, REG[15]=00540000
PC=00000530, REG[15]=00000054
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000054
PC=00000540, ---
PC=00000518, REG[14]=00000054
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000043
PC=0000052c, REG[15]=00430000
PC=00000530, REG[15]=00000043
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000043
PC=00000540, ---
PC=00000518, REG[14]=00000043
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000032
PC=0000052c, REG[15]=00320000
PC=00000530, REG[15]=00000032
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000032
PC=00000540, ---
PC=00000518, REG[14]=00000032
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000021
PC=0000052c, REG[15]=00210000
PC=00000530, REG[15]=00000021
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000021
PC=00000540, ---
PC=00000518, REG[14]=00000021
PC=0000051c, REG[15]=00000011
PC=00000520, REG[15]=00110000
PC=00000524, REG[15]=00000011
PC=00000528, REG[15]=00000010
PC=0000052c, REG[15]=00100000
PC=00000530, REG[15]=00000010
PC=00000534, ---
PC=00000538, REG[15]=00000011
PC=0000053c, REG[14]=00000010
PC=00000540, ---
PC=00000544, REG[15]=00000010
PC=00000548, REG[10]=00000010
PC=0000054c, REG[ 8]=0000ff70
PC=00000550, REG[ 2]=0000fef0
PC=00000554, ---
PC=00000920, REG[15]=00000010
PC=00000924, ---
PC=00000928, REG[15]=00000003
PC=0000092c, REG[15]=00000004
PC=00000930, REG[15]=00040000
PC=00000934, REG[15]=00000004
PC=00000938, ---
PC=0000093c, REG[15]=00000008
PC=00000940, REG[15]=00000004
PC=00000944, REG[15]=00040000
PC=00000948, REG[15]=00000004
PC=0000094c, REG[14]=00000004
PC=00000950, ---
PC=00000954, ---
PC=0000095c, REG[ 2]=0000ff10
PC=00000960, REG[ 2]=0000ff10
PC=00000964, REG[ 1]=00000c84
PC=00000968, REG[ 8]=0000ffe0
PC=0000096c, REG[ 9]=00000007
PC=00000970, REG[18]=00000008
PC=00000974, REG[19]=00000000
PC=00000978, REG[20]=00000008
PC=0000097c, REG[21]=00000000
PC=00000980, REG[22]=0000ff90
PC=00000984, REG[23]=00000000
PC=00000988, REG[24]=00000000
PC=0000098c, REG[ 2]=0000ff70
PC=00000990, ---
PC=00000c84, REG[15]=00000001
